,raw_LAI,lagged_LAI,lagged_fAPAR
1255,3.953266440390173,3.8898893765589895,0.8570048675738434
1256,3.920305598221197,3.9039560894706886,0.8580070747400894
1257,3.887341987861898,3.9168764640121987,0.8589214190307805
1258,3.854381145692922,3.9286505001835192,0.8597495112997666
1259,3.821420303523946,3.9392781979846756,0.8604928045818274
1260,3.7884594613549694,3.9487595958627377,0.8611526010113162
1261,3.741494344344904,3.956900151553378,0.8617165999085372
1262,3.6945292273348387,3.963699903503665,0.8621859480035078
1263,3.647564110324773,3.968650119847704,0.8625266309023867
1264,3.600598993314707,3.9717508390325897,0.8627395989277045
1265,3.5536338763046413,3.9730020226112277,0.8628254410537496
1266,3.506668759294576,3.9724036705836423,0.8627843955764053
1267,3.45970364228451,3.9699558213968533,0.8626163512077134
1268,3.4127385252744453,3.965658436603841,0.8623208386370378
1269,3.3657734082643795,3.959511516204581,0.8618970362780374
1270,3.318811059444636,3.951515137093212,0.8613437691544794
1271,3.271845942434571,3.94166922237562,0.8606594874797348
1272,3.2248808254245054,3.929973810498849,0.8598422780657912
1273,3.1779157084144396,3.9164288630158555,0.8588898420407369
1274,3.130950591404374,3.901034379926614,0.8577994921105071
1275,3.1852348036269005,3.8851966403619826,0.8566689544230395
1276,3.239519015849427,3.8689156058748924,0.8554974035295493
1277,3.293805996262276,3.854142466171753,0.8544260731497488
1278,3.3480902084848028,3.8408771828054946,0.8534573243240495
1279,3.4023744207073294,3.8291197557761176,0.8525933047426021
1280,3.4566586329298556,3.8188701850835716,0.851835938057546
1281,3.5109428451523823,3.8101284707279066,0.8511869167474448
1282,3.5652298255652313,3.8028946127091228,0.8506476958155846
1283,3.619514037787758,3.7971686110272205,0.8502194873550093
1284,3.6737982500102846,3.7929504656821993,0.8499032560086911
1285,3.728082462232811,3.790240176674009,0.8496997153486341
1286,3.7823666744553375,3.7890377440027,0.8496093251929517
1287,3.8366508866778637,3.789343167668272,0.8496322898750015
1288,3.890937867090713,3.7911564861177944,0.8497685603617107
1289,3.8491105113190467,3.793142778015383,0.8499176880423356
1290,3.8072831555473807,3.7953020433610365,0.8500796343729331
1291,3.7654585679660366,3.7965125883678814,0.850170349591467
1292,3.7236312121943707,3.7967744130358927,0.850189962856868
1293,3.6818066246130265,3.796087517365044,0.8501385020873473
1294,3.63997926884136,3.7944518629082924,0.8500158911434188
1295,3.5981519130696933,3.7918674881127066,0.8498219582962795
1296,3.55632732548835,3.788334392978287,0.8495564271744342
1297,3.514499969716683,3.783852577505033,0.8492189189870473
1298,3.4726726139450173,3.778422003245876,0.8488089487167748
1299,3.430848026363673,3.7720427470949796,0.8483259355882311
1300,3.3890206705920067,3.764714732158154,0.847769181330449
1301,3.347196083010663,3.7564380353295643,0.8471378918163726
1302,3.3053687272389967,3.7472125797150713,0.8464311517726772
1303,3.2583177963289365,3.73696585410706,0.8456423438987958
1304,3.2112668654188763,3.7256978200584094,0.8447702358074506
1305,3.1642159345088157,3.7135507702411257,0.843824575128155
1306,3.1171650035987555,3.700524666208139,0.8428040767903342
1307,3.0701140726886953,3.6866195464065186,0.8417073546225572
1308,3.023063141778634,3.67183537238917,0.8405329061503863
1309,2.976012210868574,3.6561721826032123,0.8392791213134165
1310,2.928961279958514,3.639629938601527,0.8379442665543726
1311,2.8819103490484532,3.622208678831208,0.8365264931543457
1312,2.834859418138393,3.6039083648451853,0.8350238205416564
1313,2.787808487228333,3.5847289966434346,0.8334341410167445
1314,2.7407586635944012,3.564670628051898,0.8317552162695633
1315,2.693707732684341,3.5437332052446333,0.8299846586251879
1316,2.646657078593313,3.5219167705134473,0.8281199424513661
1317,2.6551977761950547,3.499993387518114,0.8262254820100784
1318,2.663738473796797,3.477963094705678,0.8243007491065546
1319,2.672279448217571,3.456509216012541,0.8224058890441596
1320,2.6808201458193133,3.4356317475939906,0.8205423216024319
1321,2.6893611202400876,3.415330731741834,0.8187114586408464
1322,2.6979018178418293,3.3956061261642896,0.8169146905820415
1323,2.7064425154435714,3.376457930861332,0.8151533960017963
1324,2.7149834898643457,3.357886149677673,0.8134289364809169
1325,2.723524187466088,3.3398908172156956,0.8117426574113575
1326,2.732065161886862,3.322471898873017,0.8100958768982093
1327,2.7406058594886042,3.305629390804926,0.8084898933286694
1328,2.749146557090346,3.289363293011446,0.8069259812005856
1329,2.7576875315111202,3.2736736477843604,0.8054053931984794
1330,2.7662282291128624,3.2585604128318613,0.8039293462546937
1331,2.7097449664982105,3.243120477595388,0.8024098293930703
1332,2.6532617038835586,3.2273538420749395,0.8008460073376437
1333,2.5967784412689072,3.211455010087775,0.7992565401053555
1334,2.5402951786542554,3.195423981633894,0.7976410120521484
1335,2.4838119160396035,3.1792607567132714,0.795998999014162
1336,2.427328653424952,3.1629653353259073,0.7943300681265688
1337,2.3708453908103,3.1465377174718268,0.7926337776380544
1338,2.3143621281956483,3.1299779031510044,0.7909096767208287
1339,2.257878865580997,3.113285892363466,0.7891573052760829
1340,2.201395602966345,3.0964616851091855,0.7873761937347374
1341,2.144912340351693,3.0795052813881636,0.7855658628534021
1342,2.0884290777370413,3.062416642753356,0.7837258193478462
1343,2.0319458151223895,3.0451958076518064,0.7818555680797186
1344,1.9754625525077378,3.0278427760835154,0.7799545995067241
1345,1.9679059465656137,3.0110370849467167,0.7780978017211772
1346,1.9603496174425221,2.9947787380861226,0.7762865683259782
1347,1.95279328831943,2.9776614948179687,0.7743636727797697
1348,1.9452369591963383,2.95968535514223,0.7723264962849414
1349,1.9376803532542142,2.9408502767671254,0.7701722441866624
1350,1.9301240241311224,2.921156301984436,0.7678979540969016
1351,1.9225676950080306,2.9006034307941615,0.7655004746981692
1352,1.9150113658849386,2.879191663196328,0.7629764632503707
1353,1.9074547599428144,2.8569209953461976,0.760322377378879
1354,1.8998984308197229,2.833791392641413,0.7575344635219872
1355,1.8923421016966309,2.8098028935290436,0.7546087606381481
1356,1.8847857725735393,2.784955498009089,0.7515410775209639
1357,1.8772294434504473,2.7592492060815754,0.7483269873876167
1358,1.8696728375083234,2.7326840139017654,0.7449618167889738
1359,1.8414209638968044,2.7049724871964775,0.7414034732213435
1360,1.8131690902852855,2.676114587518618,0.7376451477682393
1361,1.7849172166737668,2.647445236204097,0.7338572920744018
1362,1.756665343062248,2.6189644332529145,0.7300401991006977
1363,1.7284134694507292,2.5906721402179755,0.726194169087965
1364,1.7001615958392104,2.5625683955463754,0.7223195252624776
1365,1.6719094454086594,2.534653156946332,0.7184165924461668
1366,1.6436575717971404,2.5069264667096274,0.7144857199232088
1367,1.6154056981856217,2.4793883248362363,0.7105272639561084
1368,1.587153824574103,2.4520386928790887,0.7065415879772338
1369,1.558901950962584,2.42487760928528,0.7025290793959527
1370,1.5306500773510654,2.3979050740548096,0.6984901330136195
1371,1.5023982037395467,2.3711210487405827,0.6944251506641691
1372,1.4741463301280278,2.3445255717896947,0.6903345587000056
1373,1.4157114933360744,2.3176993969331203,0.6861530080018088
1374,1.3572766565441214,2.2906425626179296,0.6818783051843876
1375,1.2988418197521683,2.2634276184988065,0.6775198868340655
1376,1.2404069829602151,2.236054564575776,0.6730759121516198
1377,1.181972422987294,2.208523404693551,0.6685444952499372
1378,1.123537586195341,2.1808341350073936,0.6639237020294235
1379,1.0651027494033878,2.1529867555173294,0.6592115507880086
1380,1.0066679126114344,2.124981266223358,0.6544060102978805
1381,0.9482333526385136,2.0968176709701662,0.6495049991379942
1382,0.8897985158465603,2.0684959659130677,0.644506382311598
1383,0.8313636790546072,2.0400161510520625,0.6394079718089899
1384,0.772928842262654,2.0113782263871247,0.6342075244901338
1385,0.7144940054707007,1.9825821919182798,0.6289027405795435
1386,0.6560594454977797,1.953628036111392,0.6234912599455914
1387,0.6346923380371353,1.9250306000746302,0.6180689942993937
1388,0.613325507395523,1.896789883807969,0.6126377363047734
1389,0.5919583999348786,1.868133781359903,0.6070476379743799
1390,0.5705915692932664,1.8390622965751189,0.6012940687721748
1391,0.5492244618326219,1.8095754217642177,0.5953722259407198
1392,0.5278576311910097,1.7796731646165982,0.5892771333488062
1393,0.5064905237303652,1.7493555174428619,0.5830036285255988
1394,0.48512369308875297,1.718622487932382,0.5765463618508824
1395,0.4637565856281085,1.687474072240497,0.5698997836285933
1396,0.4423897549864963,1.6559102703671822,0.5630581395489513
1397,0.42102264752585183,1.6239310823124622,0.5560154618559774
1398,0.3996558168842396,1.591536508076312,0.5487655609539692
1399,0.3782887094235951,1.5587265476587566,0.5413020166473506
1400,0.3569218787819829,1.525501204904458,0.5336181698934348
1401,0.3614744445862239,1.4922204675860433,0.525792473647559
1402,0.36602701039046504,1.4588843395482247,0.5178221115161453
1403,0.3705795761947061,1.4263959313495636,0.5099255524657118
1404,0.3751321419989472,1.3947552429900598,0.5021107526124688
1405,0.3796847078031882,1.3639622744696882,0.494385691866304
1406,0.38423727360742926,1.334017025788474,0.486758360677472
1407,0.38879011623070253,1.3049195007911294,0.4792367475533842
1408,0.3933426820349436,1.2766696956329422,0.47182882239954116
1409,0.3978952478391846,1.2492676103138871,0.4645425256128969
1410,0.40244781364342574,1.2227132448339892,0.45738575312271257
1411,0.4070003794476668,1.197006599193249,0.45036634230227324
1412,0.4115529452519079,1.1721476733916663,0.4434920578142294
1413,0.4161055110561489,1.148136467429241,0.436770577424864
1414,0.4206583536794222,1.1249729851506598,0.4302094789185148
1415,0.4177138296334711,1.102553096463301,0.42378622398806787
1416,0.4147695824065522,1.0808768052119022,0.41750716998545956
1417,0.41182505836060107,1.059264570653517,0.41117855183883323
1418,0.40888081113368224,1.0377163927881208,0.4048002386339675
1419,0.40593656390676336,1.0162322716157126,0.3983721028371495
1420,0.4029920398608122,0.9948122032916066,0.39189401917922373
1421,0.40004779263389334,0.9734561955052262,0.38536586937207806
1422,0.39710354540697446,0.9521642444118343,0.3787875351852955
1423,0.3941590213610233,0.9309363461667444,0.3721589019308499
1424,0.3912147741341045,0.9097725046146429,0.36547986095472307
1425,0.3882705269071856,0.8886727236002672,0.35875030735295954
1426,0.3853260028612345,0.8676369954341681,0.3519701362883917
1427,0.3823817556343156,0.8466653239610827,0.3451392504009052
1428,0.37943750840739665,0.8257577091809859,0.3382575549683996
1429,0.3758972698040622,0.8049058734358773,0.3313221916420709
1430,0.37235703120072766,0.7841098205704939,0.3243329881263617
1431,0.3688167925973932,0.7636569848579913,0.3173878836874945
1432,0.36527655399405873,0.7435473662983946,0.31048972733906344
1433,0.36173631539072426,0.7237809648916785,0.30364137284050696
1434,0.35819607678738974,0.7043577806378684,0.2968456767765545
1435,0.3546561150030875,0.6852778173816508,0.2901054979795946
1436,0.35111587639975306,0.666541071278314,0.2834236914992333
1437,0.34757563779641854,0.6481475461725696,0.2768031120546094
1438,0.34403539919308407,0.6300972382197314,0.27024660655387
1439,0.3404951605897496,0.612390147419799,0.2637570162034516
1440,0.33695492198641513,0.5950262737727472,0.2573371731204722
1441,0.3334146833830806,0.5780056172785761,0.2509898982994837
1442,0.32987444477974615,0.5613281779373109,0.24471799957088436
1443,0.3320743256289681,0.5450736796302004,0.23855462284841034
1444,0.33427420647819,0.5292421223572698,0.23250327081543032
1445,0.3364740873274119,0.5142527139404743,0.22672950052534913
1446,0.3386736913576016,0.5001054505351021,0.22124027832575544
1447,0.3408735722068235,0.4868003359858398,0.21604226379995606
1448,0.3430734530560454,0.47433737029271267,0.21114179186866777
1449,0.3452733339052674,0.4627165496110087,0.2065448598811246
1450,0.3474729379354571,0.45193787394072793,0.20225711840842464
1451,0.34967281878467893,0.44200134712655703,0.1982838597165385
1452,0.3518726996339009,0.43290696916852134,0.194630003828402
1453,0.35407258048312285,0.42465473622190886,0.1913000883347764
1454,0.35627218451331244,0.4172446482867195,0.18829826209028344
1455,0.3584720653625344,0.41067670920764004,0.1856282766318661
1456,0.36067194621175636,0.4049509189846958,0.18329347525509243
1457,0.3754449475053799,0.40024190429072504,0.18136826817454
1458,0.3902179487990034,0.39654966128101576,0.17985557865515922
1459,0.4049909500926269,0.39335936422622175,0.1785462825059111
1460,0.41976395138625044,0.39067100928165627,0.17744136048505377
1461,0.434536952679874,0.388484600292006,0.1765416439856221
1462,0.4493102307925298,0.38680013725729623,0.17584780926123578
1463,0.4640832320861533,0.38561762017747647,0.17536037815557404
1464,0.47885623337977684,0.3849370452078852,0.1750797158625692
1465,0.49362923467340036,0.38475841619320916,0.17500603522347236
1466,0.5084022359670239,0.38508172928876166,0.17513939012061774
1467,0.5231752372606474,0.38590698833920417,0.17547968175043094
1468,0.537948238554271,0.38723418949987515,0.17602665240702486
1469,0.5527212398478946,0.3890633366154614,0.17677989214398304
1470,0.567494241141518,0.39139442584127615,0.1777388329532249
1471,0.578679944596326,0.39417763744088713,0.17888230054963905
1472,0.5898656480511341,0.3974129675696329,0.18020952017793856
1473,0.6010513515059421,0.4007404246101992,0.18157229502184202
1474,0.6122373317797823,0.40416001240727284,0.18297044210591906
1475,0.6234230352345904,0.40767172711616695,0.18440377073539005
1476,0.6346087386893984,0.41127556873688165,0.1858720872614068
1477,0.6457944421442064,0.41497153726939157,0.18737519354871723
1478,0.6569801455990144,0.4187596327137221,0.1889128870202471
1479,0.6681658490538225,0.42263985122516107,0.19048495914638297
1480,0.6793515525086306,0.4266121966483954,0.19209120016609327
1481,0.6905372559634385,0.43067666898345025,0.1937313944536051
1482,0.7017229594182465,0.4348332682303256,0.19540532212875295
1483,0.7129086628730545,0.4390819943890215,0.19711275910609805
1484,0.7240943663278626,0.4434228474595127,0.19885347714489265
1485,0.7307812068706844,0.4477933432347072,0.200602269423383
1486,0.7374677705944739,0.45219347402518095,0.20235906346794774
1487,0.7441543343182634,0.45672736992358093,0.2041652259415624
1488,0.750840898042053,0.4613950270851951,0.20602040220910467
1489,0.7575274617658426,0.46619644935471016,0.20792423168360286
1490,0.7642143023086643,0.4711316367321514,0.20987634335073724
1491,0.7709008660324539,0.47620058537280685,0.21187635590756548
1492,0.7775874297562434,0.4814032991213632,0.213923882438654
1493,0.784273993480033,0.4867397741331085,0.2160185244740498
1494,0.7909608340228547,0.49221001425277994,0.2181598781696421
1495,0.7976473977466443,0.4978140194803523,0.22034752990032913
1496,0.8043339614704339,0.5035517859711389,0.22258105641371329
1497,0.8110205251942233,0.5094233137251144,0.22486002796758164
1498,0.817707365737045,0.515428610431728,0.2271840099318132
1499,0.8422537397829815,0.5218157213226833,0.22964810394059532
1500,0.8668003906479498,0.5285846502426921,0.2322509254914652
1501,0.8913470415129183,0.5357436748497801,0.23499418006386774
1502,0.9158936923778868,0.5432927951438968,0.2378762977589044
1503,0.9404403432428553,0.5512320111250928,0.24089563334297803
1504,0.9649867172887915,0.5595613189486307,0.24405046635931193
