"","wn","ro","pet","aet","snow","cond","bflow","netr","sm_lim"
"554",187.213093611572,0,5.52808110742934,2.5460483204514,0,0.0467883160812303,0.118502736910742,15.9909459226342,0.514694266836835
"555",184.610562793778,0,5.84521147969066,2.56155657102586,0,0.0501353689196866,0.0927613189801008,17.0903452530874,0.506496404700312
"556",181.887539776293,0,5.941256046074,2.70166424392459,0,0.054118799944395,0.0771292767966489,17.1861270301572,0.497918997224754
"557",178.497772733281,0,6.55459571427092,3.39931526775973,0,0.0738768694265832,0.065980347971474,18.3427695478201,0.487241374234261
"558",175.246726180486,0,5.81674737081905,3.26358904067253,0,0.0661136607122249,0.055222876126384,15.9550676580993,0.477000714927942
"559",171.926045020947,0,6.11490077178215,3.35211427533674,0,0.0719279501488576,0.0421465376430984,16.8366147614035,0.466540709551974
"560",169.836019885068,0,4.8850985043382,2.10153110724679,0,0.0396614752780923,0.0298072072024267,14.2058105287166,0.459957218663545
"561",166.664746542539,0,6.51305310157166,3.22216793306133,0,0.0753920419556376,0.0261491547153565,18.3059028944189,0.449967841599678
"562",163.280458159248,0,6.40842127590781,3.44534431348868,0,0.0811734646262291,0.0217692377202561,17.6447867721975,0.439307476155872
"563",159.834167956556,0,6.0705141054132,3.51136031361399,0,0.0813839721142452,0.0179655644845538,16.4164469472007,0.428451807600114
"564",156.616708224141,0,5.6245760774643,3.27813424823443,0,0.0732497769132688,0.0142269643860213,15.1600731387229,0.418316945359171
"565",153.116275409241,0,6.00452079556069,3.57725694032001,0,0.0863250274559911,0.0111526053283821,16.0810847516689,0.407290729862121
"566",150.216341819198,0,5.60526342609109,2.96259838335107,0,0.0690732929412931,0.00806020292479026,15.3749770281256,0.398156061556295
"567",147.085080746131,0,6.01327998278976,3.20731452357752,0,0.0807897097448861,0.0063879625266422,16.4333699576706,0.388292721450981
"568",143.899661611754,0,5.77793133299067,3.26349241408938,0,0.0816628414475508,0.00524126502749056,15.573415736986,0.378258785740357
"569",140.601674683424,0,5.7703233886962,3.38234392089121,0,0.0868860847972261,0.00418079552761493,15.4064441646166,0.36787026623402
"570",137.668034402132,0,5.51312827661604,3.00845443088502,0,0.0762715105054723,0.00310906420466481,14.9091125223601,0.35862942327464
"571",134.975972460968,0,5.58903545330482,2.76439198257128,0,0.0729901766674609,0.00231183855184066,15.3887103531354,0.350149541881595
"572",132.293978646622,0,5.41564487296673,2.75426604991844,0,0.0725161115929543,0.0018955793123769,14.8001250584603,0.341701374662715
"573",130.215634690176,0,4.38372606916006,2.12732099133928,0,0.0488651441547597,0.00153981255353314,12.0700416573496,0.335154678996049
"574",127.696459121322,0,5.17838739999782,2.58856846116161,0,0.069012882791993,0.00127169377667586,14.1517368510795,0.327219382372485
"575",125.029355063928,0,5.24829706742602,2.74322442129181,0,0.0755150848829811,0.00104642427769507,14.1929314180687,0.318818117259009
"576",122.714010728677,0,4.59129455480609,2.37652328662102,0,0.0603755175741396,0.000848269495429331,12.4162043229147,0.311524880410791
"577",120.185181191275,0,5.17228445575188,2.60459528107369,0,0.0747761310361095,0.00066209065670349,14.0351344697479,0.303559174194116
"578",117.433185951207,0,5.30905591193855,2.83823749520657,0,0.08513017814233,0.000539626295640554,14.2185165108185,0.294890505441304
"579",114.806034014894,0,5.2165612152178,2.71099405848733,0,0.0826033362963616,0.000412917414761411,14.0149207739614,0.286615087821523
"580",112.454631093655,0,4.55001787921839,2.42049096403459,0,0.0677726426192543,0.000336303115459513,12.1482959761852,0.279208267950675
"581",109.939182915343,0,5.11325829520681,2.59938378604827,0,0.0825376205186512,0.000253716074594488,13.7373850219703,0.271284712449862
"582",112.737881329122,0,5.0688196022754,2.36005753260806,0,0.0774180459807271,0.000313802885375628,13.8026054265099,0.280100494226968
"583",110.507917144723,0,4.98057423728081,2.30558941499218,0,0.0742241948647748,0.000250667563307867,13.6111438810649,0.273076201247192
"584",132.574235668221,0,2.40033058468208,0.810822609450035,0,0.0169550869692824,0.00146565731371046,6.94337796971021,0.342584172441765
"585",152.589157763226,0,0.919502482098106,0.307304704536181,0,0.00742923953276598,0.00685414328407687,2.7351777265521,0.405630331544371
"586",150.791365845988,0,4.45632667456306,1.83869765765133,0,0.0462670999493164,0.00701306282752354,12.8907079114235,0.399967362949763
"587",148.669641381085,0,4.7484012228329,2.17458593101668,0,0.057636482571967,0.00642671975030517,13.4058483476675,0.393284020513993
"588",146.124159399328,0,5.21162308880823,2.61707400342761,0,0.0756057097069435,0.00566539132860878,14.405567831507,0.385265859801055
"589",143.362242504905,0,5.40906838165006,2.8455855792209,0,0.0867609268266608,0.00474394532047468,14.7821525184921,0.376565938256149
"590",141.532977930294,0,4.02690111957888,1.87440239665589,0,0.0472309481578591,0.00374482940494232,11.2691190194192,0.370803832120324
"591",140.182116470584,0,3.41133457659745,1.38179723535543,0,0.0323381003348802,0.00305402798169557,9.81735000640196,0.366548675587103
"592",139.032209641173,0,3.40444741996329,1.1783764107719,0,0.0293333233581867,0.00251544528944222,10.1269642394591,0.362926517650335
"593",137.458182673927,0,4.5992443565541,1.62474791270483,0,0.0513157599124198,0.0022465177456197,13.6005103141635,0.357968399195627
"594",135.56781571259,0,4.9141510824444,1.95454239082277,0,0.0646077824050824,0.00208405621112796,14.1422484594916,0.352013823122783
"595",133.562134819216,0,4.79216791126903,2.07333081826127,0,0.0678726367300772,0.00187441513480844,13.529411955779,0.345696013035265
"596",131.162028604584,0,5.22246448061511,2.48840705013689,0,0.0882955999418855,0.00164646772975759,14.4355347731681,0.338135779847615
"597",128.572171842812,0,5.08801214002209,2.68555471536815,0,0.095479247596231,0.00143299729129112,13.7594740598499,0.329977840452171
"598",125.915886084203,0,4.93031572024663,2.75524368420839,0,0.0985030740488284,0.00119685174235487,13.1636701691123,0.321610652522866
"599",123.552163518413,0,4.8242769882677,2.45365275993612,0,0.0891813073399915,0.000902816485883505,13.0908067467849,0.314165026292104
"600",121.368975140793,0,4.86707376262171,2.27061025734607,0,0.0864679673053763,0.000697790871293278,13.4008791008908,0.307288075127716
"601",119.548866330136,0,4.45784858972587,1.89152532586253,0,0.0703197134231865,0.000554901508968768,12.4751079890992,0.301554809261578
"602",117.398059156436,0,5.23509251709927,2.24950728998234,0,0.0975079020549714,0.000459489064971643,14.5883789859653,0.294779857521647
"603",115.31433712956,0,4.69622888496783,2.17310358889413,0,0.0881285543016891,0.000398695576087286,12.8815375365066,0.288216221160312
"604",113.145186347739,0,4.85283700840917,2.2678232503023,0,0.0973475517540347,0.000326786564851446,13.2620576676467,0.281383487829695
"605",110.78584075205,0,4.7695142099734,2.46767847309837,0,0.106961567037643,0.000280392919819388,12.773535948377,0.273951648869856
"606",108.692829352275,0,4.2660040421761,2.18375223752739,0,0.0893153293129913,0.000226194853008122,11.4250537035221,0.267358751376303
"607",107.278701230232,0,3.72275342896267,1.47386816572471,0,0.0582525693661084,0.000164228975953208,10.4179740761349,0.262904307529329
"608",105.738685044024,0,4.2153485785404,1.61458012091029,0,0.073049584968855,0.000137353559033274,11.8478631359948,0.258053321598161
"609",104.100517669631,0,4.22373934475907,1.7188691036937,0,0.079170458835298,0.000120432826408821,11.7217672531242,0.252893163570444
"610",102.395713640467,0,4.06403462842992,1.787417720097,0,0.0810678556495544,0.000105868008714433,11.1063820013232,0.247523102895151
"611",100.657436478182,0,4.10859231038086,1.82599206444262,0,0.0861515768024324,8.83779368869711e-05,11.1878667950864,0.242047603264543
"612",99.0727132025643,0,4.048209123723,1.66783265125536,0,0.081528287001163,7.06146553514308e-05,11.1462376959976,0.237055791890312
"613",97.3765994289225,0,4.40562691753694,1.79511006920445,0,0.0974025362980637,5.79440274199467e-05,12.1303429052081,0.231713105152809
"614",95.8260976426908,0,4.1694090222862,1.64079592515068,0,0.0886899201189051,4.74844919780175e-05,11.5247598424421,0.226829090024514
"615",94.9044384000065,0,3.43753956311418,0.974596838194425,0,0.0513211033282421,3.52111101147321e-05,10.0507463517604,0.223925902344001
"616",94.1591670448418,0,3.16999639137214,0.788933622967029,0,0.0420406047409437,3.00402306389862e-05,9.48697506477667,0.221578329057965
"617",93.0844066489638,0,4.12349883427624,1.1505686403427,0,0.0741846881728106,2.81470002153743e-05,12.056367673495,0.218192879212391
"618",91.7691939092241,0,3.95906067635066,1.40085318450055,0,0.0840162678843125,2.75264154497172e-05,11.0792702979416,0.214050014641157
"619",90.4040456779775,0,3.85787421620228,1.45359603852808,0,0.0868202821209569,2.41781315847295e-05,10.6636392847113,0.209749855381116
"620",88.8708125578589,0,4.00841972299123,1.6375286300472,0,0.102664779643757,2.09730071457638e-05,10.9150926964242,0.204920235821593
"621",87.3281030385039,0,3.82310543221027,1.64612689707982,0,0.101783479198431,1.78047656274056e-05,10.3045202289246,0.200060766004789
"622",85.9939553481245,0,3.57246104299009,1.42333482481479,0,0.0875496631191708,1.4231975853937e-05,9.72795917926046,0.195858257138915
"623",85.1870640403681,0,2.63702830252855,0.853430428422879,0,0.044898727130077,1.13097555881633e-05,7.41175962841039,0.193316583605246
"624",84.0224323146202,0,3.7141948276653,1.25517229524557,0,0.0888987613278683,9.8951222158628e-06,10.350166992601,0.189648042867045
"625",82.8293909911715,0,3.47166948933971,1.28141387431718,0,0.0867296946915204,8.84711515641174e-06,9.52262803553293,0.185890013096201
"626",81.9435046413541,0,3.03400937166383,0.94995064727257,0,0.0624197049091544,7.11074600107581e-06,8.52753387271364,0.183099508517053
"627",80.810325324705,0,3.66863253865913,1.23074733017246,0,0.0959225998787496,6.28964745797806e-06,10.1812288224556,0.179530041538859
"628",79.9149092741672,0,3.06864151757907,0.965477297501834,0,0.0684148766956686,5.33302366509787e-06,8.58746849317874,0.176709518805007
"629",79.3057109372053,0,3.06364808323594,0.666373412630706,0,0.0555273769043166,4.00452751374e-06,9.11321302813722,0.174790569778135
"630",78.4615862309832,0,3.57289921463744,0.93064010839835,0,0.0848675813808295,3.88249664154736e-06,10.2823107320891,0.172131612612161
"631",77.3153509822728,0,3.60965624639158,1.2577922476739,0,0.109909130104525,3.83443309260877e-06,9.90111929608329,0.1685210199995
"632",76.1752697895301,0,3.28399386788164,1.24361873974543,0,0.101889223497744,3.37978706506548e-06,8.88088062573441,0.164929812403169
"633",75.0449595312871,0,3.31194748319456,1.23862659803154,0,0.10666744419206,2.80769552066262e-06,8.95647538341033,0.161369382837756
"634",74.0508802231234,0,3.17839960449704,1.09209769593395,0,0.096368962941548,2.27846332409576e-06,8.68607760215778,0.158238075010246
"635",73.1165736747125,0,3.20131715675873,1.0329520452469,0,0.0969956809237013,1.88737980695453e-06,8.81442654738446,0.155295048850957
"636",72.3645556387982,0,3.09727044504305,0.837496628512979,0,0.0838284030131474,1.51370648514857e-06,8.74431959925831,0.152926223805562
"637",71.5156261127412,0,3.26781430211648,0.95165456951125,0,0.101074704570335,1.36440817036791e-06,9.10625998286039,0.150252131660079
"638",71.2609635559658,0,1.79616748977965,0.280541421263324,0,0.0242281131145497,9.51918638529122e-07,5.55584534968934,0.149449955364028
"639",71.1083437885776,0,1.35550660906169,0.167905639019492,0,0.0136350113521561,8.43012921037901e-07,4.39142209678788,0.14896920954392
"640",71.641559407634,0,1.37113153266925,0.190227676747825,1.833742435772,0.0155349885784021,9.6029417214984e-07,4.33583534890014,0.150648816219152
"641",71.3484401093589,0,2.1132711006887,0.33025492354895,1.833742435772,0.0354848888334737,9.66851714803119e-07,6.53669965869083,0.149725502811916
"642",71.3092593771147,0,0.444115091511042,0.052792886296564,4.36826078755007,0.0064796763581776,8.73819770546031e-07,1.45138998395237,0.149602085160471
"643",71.3271613098242,0,0.578521453722357,0.0716162252270269,6.82706968423208,0.00667622767543281,8.76348888376604e-07,1.87423054845953,0.149658475492269
"644",71.1067650328321,0,1.88682574968245,0.252378170470893,6.82706968423208,0.0303310493374372,8.59150732928668e-07,6.01309694580264,0.148964236530013
"645",70.7788192429922,0,2.48782106490671,0.384618851256902,6.82706968423208,0.0550222309981105,8.72873120124742e-07,7.69524511103181,0.147931221145535
"646",76.7191400570336,0,2.23709044215096,0,0,0.0474228958963744,2.38351654917033e-06,6.87163382271596,0.166642980770922
"647",76.391215442396,0,2.21606431379756,0.373739665779209,0,0.0441656231475592,2.27529794514386e-06,6.85465619575105,0.165610032087436
"648",76.2405310671365,0,1.14163292830116,0.165596398741065,0,0.0132623806471074,2.06045767256318e-06,3.63825301597181,0.165135382670776
"649",76.0829803190806,0,1.50750654019777,0.178677613899759,0,0.0194771321711184,1.96961926725138e-06,5.01725560807901,0.164639104469866
"650",75.8943477558236,0,1.85458039814311,0.219082662323335,0,0.0288003057091383,1.90993486487704e-06,6.17238045414797,0.164044919864071
"651",75.6344809005288,0,2.11139733826353,0.303229673931296,0,0.0417129816849144,1.8663404872583e-06,6.7287808046,0.16322635024753
"652",84.4150878388447,0,0.721616689587976,0.111379967548276,11.4388133906468,0.00915566804794815,7.07482900611467e-06,2.26473116800407,0.190884891181281
"653",109.176086294242,0,0.757828610740028,0,4.46938641412581,0.0100554183251278,0.000135642741318768,2.32780964741685,0.268880990329124
"654",113.082269178628,0,1.41540859324533,0,0,0.0248637683629911,0.000228920985144689,4.28991164003064,0.281185301404827
"655",112.474596524414,0,2.13929081130361,0.666100738219329,0,0.0570148942019467,0.0002385134882576,6.2899205130975,0.279271158214162
"656",111.882153292731,0,1.97220003942733,0.646633293299973,0,0.0527707161536757,0.00023235782950342,5.73513513800221,0.277404987061124
"657",113.920635553596,0,1.88395893694518,0.549127063524256,0,0.0462212274847562,0.000263606386916892,5.60407679413033,0.283826120070602
"658",113.533239055869,0,1.6100998858743,0.421682041103273,0,0.0328726854126061,0.000238845328977627,4.91229356848224,0.282605837467673
"659",115.661523455335,0,1.85820391521464,0.455216895500503,0,0.0421303294761552,0.000280737801775795,5.74773435097988,0.289309843420202
"660",115.42385657703,0,0.987586756958654,0.253824566028697,0,0.0147883965753236,0.00028241214373491,3.03355395656619,0.288561202793378
"661",115.020988487914,0,1.86513420145329,0.448228808483962,0,0.0439707630950297,0.000261747018310197,5.81064035657488,0.287292185331149
"662",124.870484752711,0,1.23077611370123,0.334892925690537,0,0.0234166703675546,0.000679183172723176,3.73031561461166,0.318317682489884
"663",124.453777918198,0,1.93689627354016,0.464728407392442,0,0.0469805681823654,0.00061069859420584,6.12491444465539,0.317005073564248
"664",124.019458562434,0,2.04389895896023,0.48891075469461,0,0.0535268561466784,0.000587160508743903,6.46328170907703,0.315636985940679
